,Date,Latitude,Longitude,Incident ID,Temperature,Max Temperature,Wind Speed,Visibility,Precipitation,Humidity,Conditions,Cloudcover
20519,2002-03-07T00:00:00-05:00,41.816666999999995,-86.217223,22974,35.9,38.9,16.1,3.8,0.0,87.81,Overcast,96.1
20520,2002-03-06T00:00:00-05:00,28.294165999999997,-81.439722,22975,61.1,73.5,16.1,9.9,0.0,66.18,Partially cloudy,67.4
20521,2002-03-06T00:00:00-08:00,37.181111,-121.746944,22977,58.6,62.7,13.9,7.5,0.0,82.36,Overcast,97.1
20522,2002-03-06T00:00:00-06:00,32.885277,-97.040277,22979,59.7,73.1,24.2,9.9,0.0,65.63,Partially cloudy,60.9
20523,2002-03-06T00:00:00-09:00,60.777223,-148.721389,22980,16.6,26.7,17.2,11.5,0.0,59.95,"Snow, Partially cloudy",32.9
20524,2002-03-05T00:00:00-05:00,39.877778,-83.099166,22982,33.4,45.7,19.5,9.9,0.0,55.24,Overcast,86.2
20525,2002-03-04T00:00:00-06:00,36.116111,-96.025834,22985,25.1,51.9,13.9,9.8,0.0,66.28,Clear,0.0
20526,2002-03-04T00:00:00-05:00,32.825556,-83.566389,22986,33.7,42.5,17.0,8.7,0.0,46.17,Partially cloudy,26.7
20527,2002-03-03T00:00:00-08:00,32.8,-117.143611,22988,56.7,68.1,10.3,9.9,0.0,16.41,Clear,0.0
20528,2002-03-03T00:00:00-08:00,38.257778,-122.434444,22989,49.4,65.9,11.6,9.9,0.0,67.14,Clear,0.0
20529,2002-03-03T00:00:00-06:00,31.619166999999997,-96.502778,22991,27.3,37.5,19.5,9.9,0.0,46.99,Clear,0.0
20530,2002-03-01T00:00:00-07:00,43.505,-114.29666599999999,22993,12.7,23.1,9.2,24.9,0.0,42.72,Partially cloudy,30.0
20531,2002-03-01T00:00:00-06:00,30.180278,-97.650278,22994,52.6,59.1,11.4,1.3,0.06,96.38,"Rain, Overcast",95.7
20532,2002-02-28T00:00:00-07:00,33.801111,-112.25111100000001,22996,65.0,75.3,13.9,9.9,0.0,12.57,Clear,0.0
20533,2002-02-28T00:00:00-06:00,32.152778000000005,-91.69833299999999,22997,36.7,51.2,9.2,9.9,0.0,52.48,Clear,8.3
20534,2002-02-28T00:00:00-05:00,32.705278,-85.06277800000002,22998,35.5,48.8,9.2,9.8,0.0,39.7,Clear,0.0
20535,2002-02-27T00:00:00-06:00,44.778611,-95.031945,22999,11.4,21.8,12.8,9.9,0.0,69.85,Clear,5.9
20536,2002-02-27T00:00:00-05:00,33.780556,-84.524445,23000,26.4,33.9,19.5,9.9,0.0,42.56,Partially cloudy,50.0
20537,2002-02-26T00:00:00-08:00,48.456666999999996,-122.539166,23001,39.9,46.5,10.3,6.8,0.0,65.38,Partially cloudy,51.4
20538,2002-02-26T00:00:00-08:00,34.097221999999995,-117.781945,23002,66.2,85.2,10.3,8.9,0.0,40.67,Partially cloudy,48.6
20539,2002-02-25T00:00:00-07:00,33.276666999999996,-112.11805600000001,23003,66.1,82.1,11.6,9.9,0.0,25.3,Clear,0.0
20540,2002-02-25T00:00:00-05:00,29.301667,-81.113889,23004,57.7,70.1,10.3,8.9,0.0,76.33,Clear,24.8
20541,2002-02-25T00:00:00-05:00,28.433333,-82.7,23005,57.2,75.3,10.3,9.9,0.0,74.95,Clear,0.0
20542,2002-02-24T00:00:00-08:00,37.299444,-121.80305600000001,23006,55.5,64.3,10.3,13.3,0.0,75.16,Partially cloudy,54.7
20543,2002-02-24T00:00:00-08:00,36.927778,-119.85194399999999,23007,50.2,60.2,13.9,6.8,0.0,79.74,Partially cloudy,50.4
20544,2002-02-24T00:00:00-09:00,60.57555600000001,-165.273056,23008,30.0,30.3,18.3,8.5,0.0,89.08,Partially cloudy,60.8
20545,2002-02-23T00:00:00-05:00,40.741944000000004,-75.24333299999998,23009,36.5,44.9,17.2,9.9,0.0,51.1,Partially cloudy,32.7
20546,2002-02-23T00:00:00-05:00,38.266667,-77.449166,23010,37.8,48.3,10.3,8.6,0.0,62.83,Partially cloudy,38.8
20547,2002-02-23T00:00:00-05:00,27.618610999999998,-80.758333,23011,59.3,64.5,16.1,7.1,3.61,97.73,"Rain, Overcast",100.0
20548,2002-02-23T00:00:00-09:00,64.64694399999999,-147.727223,23012,-1.0,17.0,5.8,9.9,0.0,74.04,Overcast,77.8
20549,2002-02-22T00:00:00-08:00,34.347221999999995,-119.06111100000001,23013,68.9,86.7,16.8,9.9,0.0,36.34,Clear,0.0
20550,2002-02-22T00:00:00-08:00,37.3625,-121.92888899999998,23014,59.3,77.1,16.1,9.3,0.0,72.29,Partially cloudy,71.7
20551,2002-02-22T00:00:00-08:00,33.818334,-118.152778,23015,72.3,88.1,11.6,9.9,0.0,28.27,Partially cloudy,32.7
20552,2002-02-21T00:00:00-08:00,34.172778,-117.85111100000002,23016,62.7,62.7,4.7,99.4,0.0,31.61,Overcast,100.0
20553,2002-02-20T00:00:00-06:00,32.097221999999995,-95.29,23020,59.0,70.1,10.3,9.9,0.0,47.8,Clear,0.0
20554,2002-02-19T00:00:00-05:00,41.344165999999994,-82.1775,23021,41.5,50.1,17.2,9.9,0.0,48.19,Partially cloudy,51.7
20555,2002-02-18T00:00:00-06:00,36.641389000000004,-97.8,23022,55.4,66.1,27.9,8.7,0.0,52.29,Partially cloudy,54.1
20556,2002-02-17T00:00:00-05:00,39.958889,-74.778889,23023,40.6,48.3,17.2,9.9,0.0,56.72,Partially cloudy,67.4
20557,2002-02-17T00:00:00-05:00,41.577778,-71.52333399999998,23024,34.5,41.6,9.5,6.5,0.0,,Clear,15.3
20558,2002-02-16T00:00:00+05:30,26.683333,80.633333,23025,64.4,78.9,9.2,1.7,0.0,73.91,Partially cloudy,37.2
20559,2002-02-14T00:00:00-05:00,26.681110999999998,-80.106111,23027,63.6,70.1,13.9,8.8,0.09,85.89,"Rain, Overcast",98.3
20560,2002-02-14T00:00:00-09:00,66.88555500000001,-162.598611,23028,4.9,8.7,20.8,3.9,0.0,79.45,"Snow, Overcast",100.0
20561,2002-02-12T00:00:00-08:00,45.7725,-121.862222,23029,37.5,37.5,17.2,9.9,0.0,64.73,Overcast,100.0
20562,2002-02-12T00:00:00-05:00,28.057221999999996,-81.75666700000002,23030,63.9,71.7,5.8,9.3,0.0,66.97,Overcast,93.3
20563,2002-02-12T00:00:00-05:00,35.021667,-84.468334,23031,41.8,53.7,3.4,9.9,0.0,57.29,Clear,0.0
20564,2002-02-12T00:00:00-06:00,30.213889,-85.68055600000002,23032,50.8,60.9,9.2,9.9,0.0,65.29,Clear,0.0
20565,2002-02-11T00:00:00-06:00,31.421111,-97.796944,23033,41.7,55.5,11.4,8.8,0.0,42.74,Clear,10.6
20566,2002-02-11T00:00:00-06:00,26.689165999999997,-98.13555500000001,23034,51.6,56.9,16.1,9.9,0.0,43.55,Clear,15.7
20567,2002-02-11T00:00:00-05:00,25.793055,-80.290277,23035,70.0,77.1,11.6,9.9,0.01,77.62,"Rain, Overcast",93.0
20568,2002-02-10T00:00:00-05:00,41.565,-81.486111,23037,46.8,51.9,20.8,7.4,0.11,70.17,"Rain, Partially cloudy",73.9
20569,2002-02-10T00:00:00-05:00,29.1375,-83.049722,23038,61.3,69.9,11.4,,0.0,87.03,Clear,0.0
20570,2002-02-10T00:00:00-08:00,35.916667,-115.83333300000001,23039,46.7,57.8,13.9,9.9,0.0,22.28,Clear,6.5
20571,2002-02-07T00:00:00-06:00,29.668056,-95.394444,23043,45.3,56.9,13.9,9.9,0.0,68.87,Clear,12.6
20572,2002-02-07T00:00:00-09:00,60.966667,-148.116667,23044,31.0,33.9,3.4,2.4,0.0,92.38,Partially cloudy,29.0
20573,2002-02-06T00:00:00-06:00,33.622778000000004,-92.76333299999999,23045,33.2,34.1,6.9,7.4,0.14,95.08,"Rain, Overcast",100.0
20574,2002-02-06T00:00:00-05:00,33.877778,-84.28277800000002,23046,34.6,37.5,9.2,4.3,1.6,84.42,"Rain, Overcast",100.0
20575,2002-02-05T00:00:00-09:00,62.32305600000001,-150.1,23047,28.6,30.8,8.1,9.9,0.0,59.83,Overcast,95.7
20576,2002-02-04T00:00:00-07:00,32.6875,-103.216945,23048,36.0,37.5,11.4,3.7,0.0,91.8,Overcast,100.0
20577,2002-02-03T00:00:00-08:00,36.0,-119.0,23050,42.5,55.5,6.9,4.8,0.0,80.94,Clear,0.0
20578,2002-02-02T00:00:00-08:00,47.106667,-122.289722,23051,38.0,51.9,6.9,6.4,0.02,83.25,"Rain, Overcast",87.5
20579,2002-02-02T00:00:00-08:00,33.681667,-117.86916699999999,23052,50.6,62.7,10.3,9.9,0.0,71.41,Clear,18.3
20580,2002-02-02T00:00:00-08:00,33.926945,-118.33638899999998,23053,53.0,64.5,9.4,9.8,0.0,51.74,Clear,0.5
20581,2002-02-01T00:00:00-09:00,57.926944999999996,-152.500833,23055,35.0,35.9,24.2,6.9,1.11,93.93,"Rain, Overcast",100.0
20582,2002-01-31T00:00:00-07:00,46.749444,-112.180278,23056,31.0,39.8,13.9,9.9,0.0,56.53,Partially cloudy,70.0
20583,2002-01-30T00:00:00-08:00,39.436389,-122.695555,23058,36.9,53.7,4.7,8.8,0.0,66.81,Clear,0.0
20584,2002-01-30T00:00:00-06:00,41.988611,-93.619723,23059,23.7,28.5,15.0,3.0,0.11,93.35,"Rain, Overcast",91.3
20585,2002-01-30T00:00:00-06:00,37.135555,-96.901667,23060,31.3,32.1,13.0,6.7,0.0,93.3,Overcast,90.0
20586,2002-01-28T00:00:00-08:00,47.150556,-119.50333300000001,23061,28.4,36.4,14.2,9.8,0.0,72.19,Partially cloudy,37.1
20587,2002-01-28T00:00:00-06:00,40.078610999999995,-95.591944,23064,24.5,26.7,13.9,9.9,0.0,77.23,Partially cloudy,74.1
20588,2002-01-26T00:00:00-05:00,37.377778,-79.12222299999998,23065,38.7,59.1,9.2,9.9,0.0,61.19,Clear,0.0
20589,2002-01-26T00:00:00-04:00,18.45,-66.2,23067,77.7,83.0,18.3,9.7,0.11,80.09,"Rain, Partially cloudy",58.6
20590,2002-01-26T00:00:00-08:00,36.315556,-115.373056,23069,47.3,59.1,11.4,9.9,0.0,28.61,Clear,0.0
20591,2002-01-25T00:00:00-05:00,43.819445,-72.892222,23070,30.1,35.7,15.0,9.7,0.0,79.47,Overcast,96.1
20592,2002-01-24T00:00:00-05:00,44.533333,-69.68333299999999,23071,35.9,39.3,21.9,6.2,0.28,82.55,"Rain, Overcast",98.7
20593,2002-01-22T00:00:00-06:00,30.6375,-86.993611,23073,61.6,71.9,15.0,6.4,0.0,75.03,Partially cloudy,69.3
20594,2002-01-22T00:00:00-07:00,36.733610999999996,-108.235,23074,36.6,50.1,20.8,9.9,0.0,37.35,Clear,9.1
20595,2002-01-21T00:00:00-08:00,37.623889,-118.837777,23075,34.6,53.0,30.0,9.9,0.0,44.65,Clear,0.0
20596,2002-01-20T00:00:00-05:00,38.95,-77.44666600000002,23077,32.7,38.0,10.3,9.0,0.0,73.22,"Snow, Partially cloudy",74.8
20597,2002-01-20T00:00:00-05:00,38.721389,-77.51527800000002,23078,30.8,37.5,10.3,9.5,0.0,77.74,Clear,23.0
20598,2002-01-20T00:00:00-05:00,27.395277,-82.553889,23079,68.2,75.3,12.8,5.2,0.01,93.13,Rain,23.8
20599,2002-01-19T00:00:00-07:00,48.211667,-106.615,23080,25.1,30.8,18.3,7.4,0.02,82.18,"Rain, Overcast",92.2
20600,2002-01-18T00:00:00-05:00,41.51,-81.608611,23081,28.2,30.3,20.8,9.9,0.0,65.25,Partially cloudy,70.5
20601,2002-01-17T00:00:00-06:00,28.035277,-97.549722,23082,70.2,80.9,19.7,7.5,0.0,90.15,Overcast,86.5
20602,2002-01-17T00:00:00-06:00,31.076666999999997,-97.38972199999999,23083,49.1,51.9,12.8,9.9,0.0,55.43,Overcast,100.0
20603,2002-01-17T00:00:00-06:00,33.313889,-86.931945,23084,48.1,64.5,5.8,8.8,0.0,71.14,Clear,8.3
20604,2002-01-15T00:00:00-09:00,59.273889000000004,-135.3675,23086,36.5,38.9,24.2,9.3,0.05,89.49,"Rain, Overcast",99.9
20605,2002-01-14T00:00:00-08:00,36.156389000000004,-119.32611100000001,23087,42.7,44.7,5.8,5.9,0.0,79.51,Overcast,99.9
20606,2002-01-13T00:00:00-08:00,46.3025,-124.00916699999999,23089,40.6,44.9,8.1,9.9,0.0,89.18,Partially cloudy,56.1
20607,2002-01-13T00:00:00-08:00,35.101389000000005,-120.62222299999999,23091,52.8,69.9,17.2,9.9,0.0,57.49,Clear,0.0
20608,2002-01-13T00:00:00-07:00,39.122223,-108.527778,23092,29.3,42.2,18.3,9.9,0.0,60.11,Clear,6.1
20609,2002-01-13T00:00:00-05:00,35.433889,-79.1825,23093,43.2,55.3,12.8,8.9,0.02,58.47,Rain,14.0
20610,2002-01-13T00:00:00-06:00,30.454721999999997,-88.21055600000004,23094,45.5,57.3,9.2,8.8,0.0,86.94,Clear,0.0
20611,2002-01-12T00:00:00-06:00,29.495277,-98.15777800000001,23095,65.1,71.7,15.0,6.8,0.0,35.75,Clear,5.0
20612,2002-01-12T00:00:00-06:00,29.622222999999998,-95.394166,23096,58.3,68.1,17.2,9.9,0.0,50.18,Partially cloudy,48.3
20613,2002-01-12T00:00:00-09:00,61.21444399999999,-149.846111,23097,23.5,26.5,8.1,9.5,0.0,83.73,"Snow, Overcast",99.3
20614,2002-01-11T00:00:00-08:00,47.449166,-122.22611100000002,23098,47.6,51.9,9.2,9.7,0.06,87.38,"Rain, Partially cloudy",52.7
20615,2002-01-11T00:00:00-08:00,35.135277,-118.439722,23099,45.5,66.0,8.1,17.8,0.0,38.57,Clear,4.6
20616,2002-01-08T00:00:00-08:00,48.283333,-118.68416599999999,23101,37.6,46.5,10.3,8.4,0.0,90.65,Partially cloudy,45.7
20617,2002-01-08T00:00:00-05:00,39.0525,-84.651667,23102,26.9,35.0,17.2,9.7,0.0,70.77,"Snow, Partially cloudy",49.1
20618,2002-01-08T00:00:00-06:00,33.145277,-90.51527800000001,23103,36.7,52.1,15.0,9.9,0.0,74.05,Clear,0.0
20619,2002-01-05T00:00:00-08:00,33.869445,-117.990277,23107,56.3,71.7,6.9,6.7,0.0,63.37,Clear,0.0
20620,2002-01-05T00:00:00-06:00,32.963611,-91.418056,23108,37.9,42.9,15.0,7.4,1.13,66.75,"Rain, Overcast",89.1
20621,2002-01-05T00:00:00-05:00,27.916389000000002,-82.69027700000002,23110,50.3,60.9,8.1,9.7,0.0,81.14,Clear,4.3
20622,2002-01-05T00:00:00-04:00,18.317778,-65.767223,23111,76.5,80.5,21.4,7.3,0.15,90.09,"Rain, Partially cloudy",71.7
20623,2002-01-04T00:00:00-08:00,35.266667,-122.55,23112,53.6,55.1,11.2,,0.0,,Clear,0.0
20624,2002-01-04T00:00:00-05:00,27.97527800000001,-82.533056,23113,42.1,50.1,13.9,9.9,0.0,64.18,Partially cloudy,33.0
20625,2002-01-03T00:00:00-07:00,45.958056,-112.483333,23114,23.9,30.3,13.9,7.5,0.04,90.77,"Rain, Overcast",94.1
20626,2002-01-03T00:00:00-06:00,29.980278000000002,-95.339722,23115,33.1,44.0,10.3,9.9,0.0,57.75,Clear,5.0
20627,2002-01-02T00:00:00-05:00,34.885833,-82.2175,23116,29.3,32.1,12.8,8.7,0.0,56.44,Partially cloudy,60.0
20628,2002-01-01T00:00:00-05:00,42.454722,-71.733333,23117,23.7,32.1,20.8,9.9,0.0,52.19,Clear,15.7
20629,2002-01-01T00:00:00-05:00,25.799722,-80.295,23118,66.9,74.9,11.6,9.3,0.0,79.46,Overcast,80.9
20630,2002-01-01T00:00:00-05:00,26.062778,-80.108889,23119,66.5,73.1,16.1,9.1,0.66,81.62,"Rain, Partially cloudy",65.2
20631,2001-12-31T00:00:00-05:00,41.371389,-73.481945,23120,23.0,28.5,16.1,9.9,0.0,51.24,Clear,0.0
20632,2001-12-31T00:00:00-05:00,41.113611,-73.718056,23121,23.4,30.3,16.1,9.9,0.0,49.78,Clear,10.4
20633,2001-12-30T00:00:00-05:00,36.630556,-80.018334,23122,32.7,44.7,9.2,9.9,0.0,42.49,Clear,0.0
20634,2001-12-30T00:00:00-05:00,41.182223,-73.026945,23124,28.7,34.1,20.8,9.9,0.0,47.51,Clear,0.0
20635,2001-12-29T00:00:00-05:00,34.250833,-83.83805500000003,23127,50.4,68.1,18.3,9.9,0.0,57.24,Clear,12.0
20636,2001-12-29T00:00:00-05:00,33.519445000000005,-84.119167,23128,49.2,62.0,21.9,9.9,0.0,60.76,Partially cloudy,51.9
20637,2001-12-28T00:00:00-09:00,61.179444999999994,-149.98333300000004,23129,24.8,32.1,5.1,5.6,0.0,93.95,"Snow, Partially cloudy",41.2
20638,2001-12-27T00:00:00-07:00,40.751389,-111.721667,23130,22.9,26.0,6.9,2.7,0.0,85.36,"Snow, Overcast",100.0
20639,2001-12-27T00:00:00-05:00,29.588889,-82.871111,23131,48.4,55.5,11.4,,0.0,60.02,Clear,0.0
20640,2001-12-26T00:00:00-05:00,34.013056,-84.598611,23132,29.0,37.5,19.5,8.5,0.0,56.82,Clear,0.0
20641,2001-12-25T00:00:00-08:00,33.342223,-117.527222,23133,49.9,69.2,8.7,8.0,0.0,61.34,Clear,12.3
20642,2001-12-21T00:00:00-05:00,27.655556,-80.418056,23135,58.8,73.5,13.9,9.9,0.0,61.2,Clear,0.0
20643,2001-12-20T00:00:00-05:00,44.048333,-70.283333,23136,30.0,33.9,9.2,7.6,0.0,90.3,Overcast,87.3
20644,2001-12-17T00:00:00-06:00,29.704444,-98.042222,23138,54.2,66.3,16.1,9.9,0.0,64.82,Clear,0.0
20645,2001-12-16T00:00:00-08:00,34.883333,-120.462778,23139,44.5,59.1,13.9,9.7,0.0,69.95,Partially cloudy,28.7
20646,2001-12-16T00:00:00-07:00,31.719445,-106.239166,23140,43.2,50.1,12.8,9.9,0.0,58.33,Partially cloudy,63.0
20647,2001-12-15T00:00:00-05:00,36.78,-76.448611,23141,57.9,62.7,13.9,9.9,0.0,52.54,Clear,0.0
20648,2001-12-14T00:00:00-08:00,33.824166999999996,-116.886944,23142,44.9,51.0,9.2,11.1,0.06,69.83,"Rain, Partially cloudy",46.2
20649,2001-12-13T00:00:00-07:00,35.259444,-113.938055,23144,32.8,48.3,10.3,9.9,0.0,61.38,Clear,0.0
20650,2001-12-12T00:00:00-05:00,30.506110999999997,-81.70611099999998,23145,66.0,71.0,9.2,1.1,0.0,98.6,Partially cloudy,34.3
20651,2001-12-12T00:00:00-05:00,35.874445,-78.747222,23146,50.2,52.1,8.1,1.7,0.01,99.83,"Rain, Overcast",100.0
20652,2001-12-12T00:00:00-06:00,34.457221999999994,-97.960833,23148,50.4,58.2,11.4,4.2,0.04,96.23,"Rain, Partially cloudy",55.0
20653,2001-12-12T00:00:00-06:00,43.046110999999996,-88.23944399999998,23149,44.4,46.5,11.4,4.4,0.0,85.56,Overcast,100.0
20654,2001-12-12T00:00:00-06:00,32.285833000000004,-86.366945,23150,57.6,64.4,12.0,3.1,0.0,100.0,Overcast,100.0
20655,2001-12-11T00:00:00-08:00,34.091666,-117.781945,23151,47.4,59.2,8.1,9.6,0.0,62.53,Partially cloudy,30.4
20656,2001-12-10T00:00:00-07:00,31.533333000000002,-105.62583400000001,23152,46.5,57.3,16.1,9.9,0.0,53.53,Partially cloudy,55.4
20657,2001-12-09T00:00:00-05:00,42.364167,-71.005,23153,34.2,35.9,18.3,6.3,0.43,87.73,"Snow, Partially cloudy",68.7
20658,2001-12-09T00:00:00-10:00,21.2775,-157.770834,23154,76.8,82.5,23.0,9.9,0.0,66.04,Partially cloudy,32.2
20659,2001-12-09T00:00:00-06:00,33.6375,-91.858333,23155,43.3,50.1,10.3,9.0,0.0,80.03,Clear,1.2
20660,2001-12-09T00:00:00-06:00,42.083333,-87.611111,23156,34.1,39.3,11.4,9.9,0.0,80.06,Partially cloudy,44.5
20661,2001-12-08T00:00:00-05:00,41.21,-81.257778,23157,38.1,42.9,9.2,8.2,0.0,87.07,Partially cloudy,50.9
20662,2001-12-07T00:00:00-08:00,33.912778,-116.86388899999999,23158,66.1,78.9,24.2,9.9,0.0,22.26,Clear,0.0
20663,2001-12-07T00:00:00-05:00,44.411111,-70.14527700000001,23159,45.2,51.2,17.2,9.9,0.0,32.75,Partially cloudy,32.2
20664,2001-12-06T00:00:00-05:00,25.933889,-80.12,23162,75.6,80.7,20.8,9.9,0.6,82.96,"Rain, Overcast",82.3
20665,2001-12-05T00:00:00-07:00,34.6575,-112.421667,23163,31.6,42.9,10.3,9.9,0.01,76.31,Rain,0.0
20666,2001-12-04T00:00:00-05:00,36.359722,-82.31277800000002,23164,46.9,69.2,5.8,9.7,0.0,68.32,Clear,0.0
20667,2001-12-04T00:00:00-08:00,33.883333,-117.60416699999999,23165,48.5,60.9,9.5,8.6,0.0,74.84,Clear,20.6
20668,2001-12-02T00:00:00-08:00,33.817778000000004,-118.15166699999999,23166,55.5,61.1,8.1,7.7,0.0,80.55,Overcast,87.8
20669,2001-12-01T00:00:00-06:00,33.313333,-86.935833,23168,48.7,60.9,9.2,6.4,0.0,73.03,Clear,0.0
20670,2001-12-01T00:00:00-07:00,34.654444,-112.419723,23169,37.1,53.7,15.0,9.9,0.0,63.78,Clear,20.4
20671,2001-12-01T00:00:00-08:00,33.251667,-117.53,23170,50.6,63.6,9.2,6.6,0.0,83.0,Clear,22.9
20672,2001-12-01T00:00:00-06:00,34.146111,-97.1225,23171,50.2,69.9,5.8,9.5,0.0,72.67,Clear,0.0
20673,2001-11-30T00:00:00-08:00,36.066666999999995,-115.15388899999999,23172,45.1,55.1,8.1,9.9,0.0,55.65,Partially cloudy,52.7
20674,2001-11-30T00:00:00-06:00,31.637777000000003,-97.07388900000001,23173,49.8,68.1,15.0,9.9,0.0,72.31,Clear,0.0
20675,2001-11-29T00:00:00-05:00,26.247221999999997,-80.111111,23174,76.0,78.9,17.2,9.9,0.0,66.74,Partially cloudy,49.0
20676,2001-11-29T00:00:00-08:00,35.97277800000001,-115.13444399999999,23175,46.4,50.1,17.2,9.9,0.0,41.87,Overcast,96.1
20677,2001-11-29T00:00:00-07:00,35.138611,-111.67111100000001,23176,26.4,29.0,16.1,6.7,0.13,66.56,"Rain, Overcast",88.2
20678,2001-11-27T00:00:00-06:00,38.037222,-87.530556,23177,51.5,59.1,10.3,8.3,0.25,68.78,"Rain, Partially cloudy",34.1
20679,2001-11-26T00:00:00-05:00,32.058889,-82.151667,23178,71.7,82.5,8.1,6.2,0.01,81.21,"Rain, Partially cloudy",56.5
20680,2001-11-23T00:00:00-07:00,32.839721999999995,-105.990555,23179,59.7,60.9,25.3,9.9,0.0,48.35,Partially cloudy,31.7
20681,2001-11-22T00:00:00-06:00,32.519723,-85.8925,23181,52.1,62.7,8.1,8.3,0.0,73.83,Partially cloudy,25.7
20682,2001-11-22T00:00:00-05:00,44.68333300000001,-73.516667,23182,37.3,46.5,6.9,9.3,0.0,75.29,Overcast,83.2
20683,2001-11-22T00:00:00-06:00,33.636666,-95.450556,23183,56.5,66.3,18.3,9.9,0.0,67.71,Overcast,84.5
20684,2001-11-22T00:00:00-06:00,33.636666,-95.450556,23184,56.5,66.3,18.3,9.9,0.0,67.71,Overcast,84.5
20685,2001-11-22T00:00:00-06:00,32.401389,-95.5425,23185,60.0,71.0,13.9,9.9,0.0,71.95,Overcast,82.3
20686,2001-11-21T00:00:00-05:00,41.161667,-79.082778,23186,31.3,39.3,12.8,9.9,0.0,72.34,Clear,6.2
20687,2001-11-21T00:00:00-05:00,41.522223,-70.564444,23187,34.5,42.9,9.2,11.6,0.0,65.53,Clear,18.1
20688,2001-11-21T00:00:00-08:00,41.285833000000004,-120.194722,23188,42.2,46.5,13.9,8.8,0.59,91.38,"Rain, Overcast",99.3
20689,2001-11-20T00:00:00-05:00,33.371945000000004,-82.0,23192,52.8,69.1,10.3,7.9,0.0,76.43,Partially cloudy,25.1
20690,2001-11-20T00:00:00-06:00,35.059444,-90.083056,23193,44.8,53.0,13.9,9.9,0.0,51.47,Clear,16.4
20691,2001-11-19T00:00:00-06:00,29.713333000000002,-91.33194499999999,23194,61.4,77.1,8.1,9.8,0.0,25.94,Clear,3.5
20692,2001-11-18T00:00:00-05:00,35.236944,-79.391389,23195,50.6,64.5,8.1,8.2,0.0,73.34,Clear,23.2
20693,2001-11-17T00:00:00-05:00,26.333333000000003,-80.716667,23196,73.6,82.5,18.3,9.9,0.0,75.08,Partially cloudy,45.7
20694,2001-11-16T00:00:00-05:00,33.356944,-84.572223,23197,51.3,73.5,8.1,7.1,0.0,61.11,Clear,0.0
20695,2001-11-16T00:00:00-06:00,34.698889,-99.33805500000001,23199,61.8,66.3,11.6,6.1,0.51,90.29,"Rain, Overcast",95.9
20696,2001-11-16T00:00:00-07:00,38.578056,-107.988055,23200,43.8,60.9,9.2,9.9,0.0,58.04,Clear,0.0
20697,2001-11-15T00:00:00-06:00,32.438611,-90.10305600000001,23201,57.5,74.0,9.2,9.9,0.0,71.94,Clear,0.0
20698,2001-11-15T00:00:00-05:00,39.077778,-77.5575,23203,52.6,71.7,8.1,9.9,0.0,61.38,Clear,17.1
20699,2001-11-14T00:00:00-05:00,41.861944,-72.699722,23205,47.4,57.8,11.4,9.8,0.0,59.67,Partially cloudy,69.1
20700,2001-11-12T00:00:00-06:00,33.256667,-98.447222,23206,63.2,70.1,11.6,6.4,0.29,91.91,"Rain, Partially cloudy",64.0
20701,2001-11-11T00:00:00-05:00,42.404444,-78.8475,23208,38.0,41.1,21.9,9.9,0.0,58.36,Overcast,98.3
20702,2001-11-11T00:00:00-05:00,40.801111,-82.488333,23209,38.3,44.0,17.2,9.9,0.0,71.97,Partially cloudy,65.0
20703,2001-11-11T00:00:00-05:00,27.397221999999996,-82.556944,23210,67.9,75.3,9.2,8.0,0.01,78.26,Rain,6.1
20704,2001-11-10T00:00:00-05:00,42.175834,-77.111944,23211,40.9,55.5,17.2,9.6,0.0,67.66,Partially cloudy,32.2
20705,2001-11-09T00:00:00-07:00,42.91388900000001,-106.464444,23212,40.8,48.8,23.0,9.9,0.0,43.44,Clear,0.0
20706,2001-11-08T00:00:00-05:00,29.69,-82.27166700000002,23214,60.0,77.1,8.1,9.9,0.0,69.38,Clear,1.3
20707,2001-11-07T00:00:00-07:00,35.7175,-108.20138899999999,23215,47.1,63.5,15.0,9.7,0.0,57.19,Clear,17.4
20708,2001-11-07T00:00:00-05:00,36.091666,-80.291666,23216,58.3,73.5,8.1,9.8,0.0,35.84,Clear,0.0
20709,2001-11-05T00:00:00-07:00,45.486666,-116.32361100000001,23217,37.4,53.7,9.2,9.6,0.0,75.36,Clear,23.6
20710,2001-11-05T00:00:00-06:00,46.85,-96.233333,23218,48.8,69.9,11.4,9.9,0.0,72.34,Clear,0.0
20711,2001-11-04T00:00:00-08:00,33.185277,-117.12694499999999,23219,62.8,66.3,11.4,2.8,0.02,88.17,"Rain, Partially cloudy",62.7
20712,2001-11-03T00:00:00-05:00,40.984444,-80.69111099999998,23220,49.0,57.8,11.6,9.0,0.0,75.12,Clear,25.0
20713,2001-11-03T00:00:00-05:00,37.352778,-79.93,23221,63.9,74.0,16.1,9.3,0.0,52.22,Partially cloudy,30.4
20714,2001-11-03T00:00:00-08:00,33.585,-118.41722299999999,23222,57.0,62.7,10.3,5.0,0.0,87.73,Clear,14.4
20715,2001-11-03T00:00:00-05:00,41.206944,-77.22583399999998,23223,56.3,66.3,14.6,10.3,0.02,60.96,Rain,19.1
20716,2001-10-31T00:00:00-08:00,39.275278,-123.7,23225,52.5,53.9,15.7,,0.0,,Clear,0.0
